datetime,timestamp,price,action,quantity,balance,networth,reward,done
2020-04-27 20:00:00+00:00,1588017600,7693.0,close_long,0.0,9932.973347458017,9932.973347458017,0.0,False
2020-04-27 21:00:00+00:00,1588021200,7722.5,sell,0.12911703298398566,9932.973347458017,9929.16439498499,-3.8089524730276025,False
2020-04-27 22:00:00+00:00,1588024800,7760.5,hold,0.12911703298398566,9932.973347458017,9924.257947731598,-4.906447253391889,False
2020-04-27 23:00:00+00:00,1588028400,7772.5,hold,0.12911703298398566,9932.973347458017,9922.70854333579,-1.5494043958078692,False
2020-04-28 00:00:00+00:00,1588032000,7739.0,close_short,0.0,9922.70854333579,9922.70854333579,0.0,False
2020-04-28 01:00:00+00:00,1588035600,7692.0,buy,0.12821693427233222,8930.43768900221,9916.68234742499,-6.026195910799288,False
2020-04-28 02:00:00+00:00,1588039200,7701.0,hold,0.12821693427233222,8930.43768900221,9917.836299833441,1.1539524084510049,False
2020-04-28 03:00:00+00:00,1588042800,7699.5,close_long,0.0,9917.836299833441,9917.836299833441,0.0,False
2020-04-28 04:00:00+00:00,1588046400,7685.5,sell,0.12881143320778546,9917.836299833441,9919.63965989835,1.803360064908702,False
2020-04-28 05:00:00+00:00,1588050000,7695.0,hold,0.12881143320778546,9917.836299833441,9918.415951282877,-1.2237086154727876,False
2020-04-28 06:00:00+00:00,1588053600,7710.0,close_short,0.0,9918.415951282877,9918.415951282877,0.0,False
2020-04-28 07:00:00+00:00,1588057200,7703.5,sell,0.12864352725399322,9918.415951282877,9919.252134210028,0.8361829271507304,False
2020-04-28 08:00:00+00:00,1588060800,7691.0,hold,0.12864352725399322,9918.415951282877,9920.860178300703,1.608044090675321,False
2020-04-28 09:00:00+00:00,1588064400,7741.5,hold,0.12864352725399322,9918.415951282877,9914.363680174376,-6.496498126327424,False
2020-04-28 10:00:00+00:00,1588068000,7744.0,hold,0.12864352725399322,9918.415951282877,9914.042071356242,-0.3216088181343366,False
2020-04-28 11:00:00+00:00,1588071600,7730.0,close_short,0.0,9914.042071356242,9914.042071356242,0.0,False
2020-04-28 12:00:00+00:00,1588075200,7757.0,buy,0.12825410182867067,8922.637864220618,9917.504932105616,3.4628607493741583,False
2020-04-28 13:00:00+00:00,1588078800,7724.5,close_long,0.0,9917.504932105616,9917.504932105616,0.0,False
2020-04-28 14:00:00+00:00,1588082400,7685.0,sell,0.12839025091728418,9917.504932105616,9922.576347016848,5.071414911231841,False
2020-04-28 15:00:00+00:00,1588086000,7715.5,hold,0.12839025091728418,9917.504932105616,9918.660444363872,-3.9159026529760013,False
2020-04-28 16:00:00+00:00,1588089600,7723.0,hold,0.12839025091728418,9917.504932105616,9917.69751748199,-0.9629268818807759,False
2020-04-28 17:00:00+00:00,1588093200,7725.0,hold,0.12839025091728418,9917.504932105616,9917.440736980157,-0.2567805018334184,False
2020-04-28 18:00:00+00:00,1588096800,7734.0,hold,0.12839025091728418,9917.504932105616,9916.285224721902,-1.1555122582558397,False
2020-04-28 19:00:00+00:00,1588100400,7716.0,hold,0.12839025091728418,9917.504932105616,9918.596249238413,2.3110245165116794,False
2020-04-28 20:00:00+00:00,1588104000,7725.0,hold,0.12839025091728418,9917.504932105616,9917.440736980157,-1.1555122582558397,False
2020-04-28 21:00:00+00:00,1588107600,7723.0,hold,0.12839025091728418,9917.504932105616,9917.69751748199,0.2567805018334184,False
2020-04-28 22:00:00+00:00,1588111200,7746.5,hold,0.12839025091728418,9917.504932105616,9914.680346585435,-3.017170896555399,False
2020-04-28 23:00:00+00:00,1588114800,7743.0,hold,0.12839025091728418,9917.504932105616,9915.129712463646,0.44936587821030116,False
2020-04-29 00:00:00+00:00,1588118400,7734.5,hold,0.12839025091728418,9917.504932105616,9916.221029596443,1.091317132797485,False
2020-04-29 01:00:00+00:00,1588122000,7760.0,hold,0.12839025091728418,9917.504932105616,9912.947078198053,-3.2739513983906363,False
2020-04-29 02:00:00+00:00,1588125600,7785.0,close_short,0.0,9912.947078198053,9912.947078198053,0.0,False
2020-04-29 03:00:00+00:00,1588129200,7811.0,hold,0.0,9912.947078198053,9912.947078198053,0.0,False
2020-04-29 04:00:00+00:00,1588132800,7835.5,hold,0.0,9912.947078198053,9912.947078198053,0.0,False
2020-04-29 05:00:00+00:00,1588136400,7857.0,sell,0.12651326754129352,9912.947078198053,9910.227042945915,-2.720035252137677,False
2020-04-29 06:00:00+00:00,1588140000,7942.0,hold,0.12651326754129352,9912.947078198053,9899.473415204904,-10.75362774101086,False
2020-04-29 07:00:00+00:00,1588143600,7940.0,close_short,0.0,9899.473415204904,9899.473415204904,0.0,False
2020-04-29 08:00:00+00:00,1588147200,7939.0,hold,0.0,9899.473415204904,9899.473415204904,0.0,False
2020-04-29 09:00:00+00:00,1588150800,7974.5,hold,0.0,9899.473415204904,9899.473415204904,0.0,False
2020-04-29 10:00:00+00:00,1588154400,8109.5,buy,0.12413911110671395,8909.526073684414,9916.232195204311,16.758779999407125,False
2020-04-29 11:00:00+00:00,1588158000,8127.0,hold,0.12413911110671395,8909.526073684414,9918.404629648678,2.172434444366445,False
2020-04-29 12:00:00+00:00,1588161600,8238.0,hold,0.12413911110671395,8909.526073684414,9932.184070981524,13.779441332846545,False
2020-04-29 13:00:00+00:00,1588165200,8294.0,close_long,0.0,9932.184070981524,9932.184070981524,0.0,False
2020-04-29 14:00:00+00:00,1588168800,8347.0,hold,0.0,9932.184070981524,9932.184070981524,0.0,False
2020-04-29 15:00:00+00:00,1588172400,8354.5,hold,0.0,9932.184070981524,9932.184070981524,0.0,False
2020-04-29 16:00:00+00:00,1588176000,8580.5,hold,0.0,9932.184070981524,9932.184070981524,0.0,False
2020-04-29 17:00:00+00:00,1588179600,8714.5,hold,0.0,9932.184070981524,9932.184070981524,0.0,False
2020-04-29 18:00:00+00:00,1588183200,8623.0,buy,0.11397308016502984,8938.965663883371,9921.755534146423,-10.428536835101113,False
2020-04-29 19:00:00+00:00,1588186800,8720.0,hold,0.11397308016502984,8938.965663883371,9932.810922922432,11.05538877600884,False
2020-04-29 20:00:00+00:00,1588190400,8914.5,hold,0.11397308016502984,8938.965663883371,9954.978687014529,22.16776409209706,False
2020-04-29 21:00:00+00:00,1588194000,8857.0,close_long,0.0,9954.978687014529,9954.978687014529,0.0,False
2020-04-29 22:00:00+00:00,1588197600,8754.0,buy,0.11239673351038196,8959.480818313075,9943.401823462958,-11.576863551570568,False
2020-04-29 23:00:00+00:00,1588201200,8778.0,hold,0.11239673351038196,8959.480818313075,9946.099345067209,2.6975216042501415,False
2020-04-30 00:00:00+00:00,1588204800,8813.0,hold,0.11239673351038196,8959.480818313075,9950.033230740071,3.9338856728627434,False
2020-04-30 01:00:00+00:00,1588208400,8850.0,close_long,0.0,9950.033230740071,9950.033230740071,0.0,False
2020-04-30 02:00:00+00:00,1588212000,8948.5,sell,0.11242975401966183,9950.033230740071,9938.958899969135,-11.074330770936285,False
2020-04-30 03:00:00+00:00,1588215600,9291.5,close_short,0.0,9938.958899969135,9938.958899969135,0.0,False
2020-04-30 04:00:00+00:00,1588219200,9159.5,sell,0.10696829252509428,9938.958899969135,9953.078714582447,14.119814613311974,False
2020-04-30 05:00:00+00:00,1588222800,9365.5,hold,0.10696829252509428,9938.958899969135,9931.043246322279,-22.035468260168273,False
2020-04-30 06:00:00+00:00,1588226400,9314.5,hold,0.10696829252509428,9938.958899969135,9936.498629241058,5.455382918778923,False
2020-04-30 07:00:00+00:00,1588230000,9181.0,hold,0.10696829252509428,9938.958899969135,9950.778896293157,14.280267052099589,False
2020-04-30 08:00:00+00:00,1588233600,9118.0,close_short,0.0,9950.778896293157,9950.778896293157,0.0,False
2020-04-30 09:00:00+00:00,1588237200,8642.5,sell,0.1091333504748098,9950.778896293157,10002.67180444393,51.8929081507722,False
2020-04-30 10:00:00+00:00,1588240800,8896.5,close_short,0.0,10002.67180444393,10002.67180444393,0.0,False
2020-04-30 11:00:00+00:00,1588244400,8840.5,sell,0.11243378637041455,10002.67180444393,10008.968096480672,6.2962920367426705,False
2020-04-30 12:00:00+00:00,1588248000,8760.5,hold,0.11243378637041455,10002.67180444393,10017.962799390305,8.994702909632906,False
2020-04-30 13:00:00+00:00,1588251600,8853.5,close_short,0.0,10017.962799390305,10017.962799390305,0.0,False
2020-04-30 14:00:00+00:00,1588255200,8824.0,sell,0.11315257016310279,10017.962799390305,10021.300800210116,3.3380008198109863,False
2020-04-30 15:00:00+00:00,1588258800,8781.5,close_short,0.0,10021.300800210116,10021.300800210116,0.0,False
2020-04-30 16:00:00+00:00,1588262400,8688.0,hold,0.0,10021.300800210116,10021.300800210116,0.0,False
2020-04-30 17:00:00+00:00,1588266000,8557.0,hold,0.0,10021.300800210116,10021.300800210116,0.0,False
2020-04-30 18:00:00+00:00,1588269600,8665.0,sell,0.11711231506614604,10021.300800210116,10008.652670182972,-12.648130027144362,False
2020-04-30 19:00:00+00:00,1588273200,8843.0,close_short,0.0,10008.652670182972,10008.652670182972,0.0,False
2020-04-30 20:00:00+00:00,1588276800,8820.5,sell,0.11318164277036043,10008.652670182972,10011.199257145305,2.5465869623330946,False
2020-04-30 21:00:00+00:00,1588280400,8756.5,hold,0.11318164277036043,10008.652670182972,10018.442882282608,7.243625137303752,False
2020-04-30 22:00:00+00:00,1588284000,8762.0,close_short,0.0,10018.442882282608,10018.442882282608,0.0,False
2020-04-30 23:00:00+00:00,1588287600,8625.0,sell,0.1143396813773409,10018.442882282608,10034.107418631304,15.664536348695037,False
2020-05-01 00:00:00+00:00,1588291200,8710.5,close_short,0.0,10034.107418631304,10034.107418631304,0.0,False
2020-05-01 01:00:00+00:00,1588294800,8663.5,hold,0.0,10034.107418631304,10034.107418631304,0.0,False
2020-05-01 02:00:00+00:00,1588298400,8726.5,buy,0.11582048154477179,9030.696676768173,10041.404108968625,7.2966903373217065,False
2020-05-01 03:00:00+00:00,1588302000,8675.0,close_long,0.0,10041.404108968625,10041.404108968625,0.0,False
2020-05-01 04:00:00+00:00,1588305600,8788.5,sell,0.11575105601116571,10041.404108968625,10028.266364111358,-13.137744857267535,False
2020-05-01 05:00:00+00:00,1588309200,8815.5,hold,0.11575105601116571,10041.404108968625,10025.141085599056,-3.12527851230152,False
2020-05-01 06:00:00+00:00,1588312800,8760.0,hold,0.11575105601116571,10041.404108968625,10031.565269207676,6.424183608620297,False
2020-05-01 07:00:00+00:00,1588316400,8760.5,close_short,0.0,10031.565269207676,10031.565269207676,0.0,False
2020-05-01 08:00:00+00:00,1588320000,8791.5,buy,0.11450904936028396,9028.408742286909,10035.115049737846,3.5497805301693006,False
2020-05-01 09:00:00+00:00,1588323600,8844.5,close_long,0.0,10035.115049737846,10035.115049737846,0.0,False
2020-05-01 10:00:00+00:00,1588327200,8896.0,sell,0.11346164339123575,10035.115049737846,10029.271775103198,-5.843274634647969,False
2020-05-01 11:00:00+00:00,1588330800,8994.0,hold,0.11346164339123575,10035.115049737846,10018.152534050856,-11.11924105234175,False
2020-05-01 12:00:00+00:00,1588334400,8880.5,close_short,0.0,10018.152534050856,10018.152534050856,0.0,False
2020-05-01 13:00:00+00:00,1588338000,8799.5,hold,0.0,10018.152534050856,10018.152534050856,0.0,False
2020-05-01 14:00:00+00:00,1588341600,8825.0,hold,0.0,10018.152534050856,10018.152534050856,0.0,False
2020-05-01 15:00:00+00:00,1588345200,8730.0,buy,0.11352014202890488,9016.33728064577,10007.368120558109,-10.784413492747262,False
2020-05-01 16:00:00+00:00,1588348800,8737.5,hold,0.11352014202890488,9016.33728064577,10008.219521623327,0.8514010652179422,False
2020-05-01 17:00:00+00:00,1588352400,8762.0,close_long,0.0,10008.219521623327,10008.219521623327,0.0,False
2020-05-01 18:00:00+00:00,1588356000,8736.5,sell,0.11422300298588596,10008.219521623327,10011.132208199468,2.9126865761409135,False
2020-05-01 19:00:00+00:00,1588359600,8730.5,close_short,0.0,10011.132208199468,10011.132208199468,0.0,False
2020-05-01 20:00:00+00:00,1588363200,8730.5,sell,0.114668486434906,10011.132208199468,10011.132208199468,0.0,False
2020-05-01 21:00:00+00:00,1588366800,8845.5,hold,0.114668486434906,10011.132208199468,9997.945332259453,-13.186875940014943,False
2020-05-01 22:00:00+00:00,1588370400,8838.0,close_short,0.0,9997.945332259453,9997.945332259453,0.0,False
2020-05-01 23:00:00+00:00,1588374000,8820.5,hold,0.0,9997.945332259453,9997.945332259453,0.0,False
2020-05-02 00:00:00+00:00,1588377600,8836.0,hold,0.0,9997.945332259453,9997.945332259453,0.0,False
2020-05-02 01:00:00+00:00,1588381200,8792.0,hold,0.0,9997.945332259453,9997.945332259453,0.0,False
2020-05-02 02:00:00+00:00,1588384800,8811.0,buy,0.11371639367902017,8998.150799033507,10000.105943739354,2.1606114799014904,False
2020-05-02 03:00:00+00:00,1588388400,8833.5,close_long,0.0,10000.105943739354,10000.105943739354,0.0,False
2020-05-02 04:00:00+00:00,1588392000,8819.5,sell,0.11320661055911421,10000.105943739354,10001.690836287182,1.5848925478276215,False
2020-05-02 05:00:00+00:00,1588395600,8821.0,close_short,0.0,10001.690836287182,10001.690836287182,0.0,False
2020-05-02 06:00:00+00:00,1588399200,8818.0,buy,0.1133849998445435,9001.521752658464,10001.350681287648,-0.3401549995342066,False
2020-05-02 07:00:00+00:00,1588402800,8800.0,close_long,0.0,10001.350681287648,10001.350681287648,0.0,False
2020-05-02 08:00:00+00:00,1588406400,8778.5,sell,0.11365171228735964,10001.350681287648,10003.794193101825,2.4435118141773273,False
2020-05-02 09:00:00+00:00,1588410000,8811.0,hold,0.11365171228735964,10001.350681287648,10000.100512452487,-3.6936806493376935,False
2020-05-02 10:00:00+00:00,1588413600,8827.0,hold,0.11365171228735964,10001.350681287648,9998.28208505589,-1.8184273965980537,False
2020-05-02 11:00:00+00:00,1588417200,8841.0,hold,0.11365171228735964,10001.350681287648,9996.690961083867,-1.591123972022615,False
2020-05-02 12:00:00+00:00,1588420800,8865.0,close_short,0.0,9996.690961083867,9996.690961083867,0.0,False
2020-05-02 13:00:00+00:00,1588424400,8903.0,hold,0.0,9996.690961083867,9996.690961083867,0.0,False
2020-05-02 14:00:00+00:00,1588428000,8920.5,hold,0.0,9996.690961083867,9996.690961083867,0.0,False
2020-05-02 15:00:00+00:00,1588431600,8940.0,sell,0.11206424484147601,9996.690961083867,9994.505708309458,-2.185252774408582,False
2020-05-02 16:00:00+00:00,1588435200,8983.0,close_short,0.0,9994.505708309458,9994.505708309458,0.0,False
2020-05-02 17:00:00+00:00,1588438800,8973.5,hold,0.0,9994.505708309458,9994.505708309458,0.0,False
2020-05-02 18:00:00+00:00,1588442400,8864.0,hold,0.0,9994.505708309458,9994.505708309458,0.0,False
2020-05-02 19:00:00+00:00,1588446000,8878.5,hold,0.0,9994.505708309458,9994.505708309458,0.0,False
2020-05-02 20:00:00+00:00,1588449600,8929.5,buy,0.11256975511977764,8995.055137478512,10000.246765820566,5.741057511108011,False
2020-05-02 21:00:00+00:00,1588453200,8925.5,hold,0.11256975511977764,8995.055137478512,9999.796486800087,-0.45027902047877433,False
2020-05-02 22:00:00+00:00,1588456800,8935.5,hold,0.11256975511977764,8995.055137478512,10000.922184351284,1.1256975511969358,False
2020-05-02 23:00:00+00:00,1588460400,8972.5,close_long,0.0,10000.922184351284,10000.922184351284,0.0,False
2020-05-03 00:00:00+00:00,1588464000,9126.5,sell,0.11146193574088921,10000.922184351284,9983.757046247187,-17.165138104097423,False
2020-05-03 01:00:00+00:00,1588467600,9121.0,hold,0.11146193574088921,10000.922184351284,9984.370086893761,0.6130406465745182,False
2020-05-03 02:00:00+00:00,1588471200,9075.5,hold,0.11146193574088921,10000.922184351284,9989.441604969972,5.07151807621085,False
2020-05-03 03:00:00+00:00,1588474800,9139.5,close_short,0.0,9989.441604969972,9989.441604969972,0.0,False
2020-05-03 04:00:00+00:00,1588478400,9114.0,sell,0.10929965101996797,9989.441604969972,9992.228746070981,2.7871411010091833,False
2020-05-03 05:00:00+00:00,1588482000,9097.5,close_short,0.0,9992.228746070981,9992.228746070981,0.0,False
2020-05-03 06:00:00+00:00,1588485600,9006.5,hold,0.0,9992.228746070981,9992.228746070981,0.0,False
2020-05-03 07:00:00+00:00,1588489200,8991.0,hold,0.0,9992.228746070981,9992.228746070981,0.0,False
2020-05-03 08:00:00+00:00,1588492800,9033.5,hold,0.0,9992.228746070981,9992.228746070981,0.0,False
2020-05-03 09:00:00+00:00,1588496400,9104.0,sell,0.11061303753883857,9992.228746070981,9984.430526924492,-7.798219146488918,False
2020-05-03 10:00:00+00:00,1588500000,9043.5,close_short,0.0,9984.430526924492,9984.430526924492,0.0,False
2020-05-03 11:00:00+00:00,1588503600,9047.5,sell,0.11040449523883998,9984.430526924492,9983.988908943536,-0.4416179809559253,False
2020-05-03 12:00:00+00:00,1588507200,8966.0,close_short,0.0,9983.988908943536,9983.988908943536,0.0,False
2020-05-03 13:00:00+00:00,1588510800,8927.5,hold,0.0,9983.988908943536,9983.988908943536,0.0,False
2020-05-03 14:00:00+00:00,1588514400,8771.0,buy,0.11183409587167221,8985.590018049183,9966.48687293962,-17.502036003916146,False
2020-05-03 15:00:00+00:00,1588518000,8811.0,close_long,0.0,9966.48687293962,9966.48687293962,0.0,False
2020-05-03 16:00:00+00:00,1588521600,8852.5,hold,0.0,9966.48687293962,9966.48687293962,0.0,False
2020-05-03 17:00:00+00:00,1588525200,8820.0,sell,0.11258386752826458,9966.48687293962,9970.145848634289,3.6589756946686975,False
2020-05-03 18:00:00+00:00,1588528800,8849.0,hold,0.11258386752826458,9966.48687293962,9966.88091647597,-3.264932158319425,False
2020-05-03 19:00:00+00:00,1588532400,8872.0,hold,0.11258386752826458,9966.48687293962,9964.29148752282,-2.5894289531497634,False
2020-05-03 20:00:00+00:00,1588536000,8842.0,hold,0.11258386752826458,9966.48687293962,9967.669003548666,3.3775160258464894,False
2020-05-03 21:00:00+00:00,1588539600,8858.0,hold,0.11258386752826458,9966.48687293962,9965.867661668215,-1.8013418804512185,False
2020-05-03 22:00:00+00:00,1588543200,8893.0,hold,0.11258386752826458,9966.48687293962,9961.927226304726,-3.9404353634890867,False
2020-05-03 23:00:00+00:00,1588546800,8895.0,close_short,0.0,9961.927226304726,9961.927226304726,0.0,False
2020-05-04 00:00:00+00:00,1588550400,8806.0,sell,0.11199468495002503,9961.927226304726,9971.894753265278,9.967526960552277,False
2020-05-04 01:00:00+00:00,1588554000,8688.0,close_short,0.0,9971.894753265278,9971.894753265278,0.0,False
2020-05-04 02:00:00+00:00,1588557600,8751.0,hold,0.0,9971.894753265278,9971.894753265278,0.0,False
2020-05-04 03:00:00+00:00,1588561200,8729.5,sell,0.11395148843863877,9971.894753265278,9974.344710266709,2.449957001430448,False
2020-05-04 04:00:00+00:00,1588564800,8690.0,close_short,0.0,9974.344710266709,9974.344710266709,0.0,False
2020-05-04 05:00:00+00:00,1588568400,8610.5,sell,0.1147795708891451,9974.344710266709,9983.469686152395,9.124975885686581,False
2020-05-04 06:00:00+00:00,1588572000,8624.0,hold,0.1147795708891451,9974.344710266709,9981.920161945392,-1.5495242070028326,False
2020-05-04 07:00:00+00:00,1588575600,8650.0,hold,0.1147795708891451,9974.344710266709,9978.935893102274,-2.984268843118116,False
